id_usina,data_hora,geracao,count
13,2018-07-01,19.0771035322581,1
13,2018-08-01,18.1129219462366,1
13,2018-09-01,16.2380554833333,1
13,2018-10-01,15.1934724986559,1
13,2018-11-01,14.9331195744089,1
13,2018-12-01,9.95696834543011,1
13,2019-01-01,17.7559795510753,1
13,2019-02-01,7.2855646077266,1
13,2019-03-01,11.3629925147849,1
13,2019-04-01,11.3371427430556,1
13,2019-05-01,15.3391513830645,1
13,2019-06-01,20.0806713472222,1
13,2019-07-01,16.6081519811828,1
13,2019-08-01,19.7956103427419,1
13,2019-09-01,17.851768175,1
13,2019-10-01,17.3629599623656,1
13,2019-11-01,14.7171591416667,1
13,2019-12-01,15.4880579502688,1
13,2020-01-01,8.8014694045699,1
13,2020-02-01,7.39347370114943,1
13,2020-03-01,10.8707883481183,1
13,2020-04-01,13.6685637722222,1
13,2020-05-01,13.2423230510753,1
13,2020-06-01,18.6362761041667,1
13,2020-07-01,19.24401875,1
13,2020-08-01,20.9090650752688,1
13,2020-09-01,20.6518236416667,1
13,2020-10-01,14.5254512836022,1
13,2020-11-01,13.4010778722222,1
13,2020-12-01,10.6293246478495,1
13,2021-01-01,15.3778055201613,1
13,2021-02-01,8.48820751488095,1
13,2021-03-01,12.760966672043,1
13,2021-04-01,12.4380241944444,1
13,2021-05-01,14.7970962016129,1
13,2021-06-01,16.4180845444445,1
13,2021-07-01,16.4856802325269,1
13,2021-08-01,17.0995807069892,1
13,2021-09-01,17.2453415722222,1
13,2021-10-01,15.0671239825269,1
13,2021-11-01,10.4910832388889,1
13,2021-12-01,8.07461456451613,1
14,2017-01-01,2.57271699596774,1
14,2017-02-01,2.94188833135215,1
14,2017-03-01,2.54203320026882,1
14,2017-04-01,4.10022934444444,1
14,2017-05-01,3.9273277594086,1
14,2017-06-01,4.57335427916667,1
14,2017-07-01,4.80425604301075,1
14,2017-08-01,3.72270004301075,1
14,2017-09-01,4.62694706527778,1
14,2017-10-01,4.02018938761777,1
14,2017-11-01,3.36786180416667,1
14,2017-12-01,2.75015987903226,1
14,2018-01-01,2.93367268548387,1
14,2018-02-01,2.46184419019317,1
14,2018-03-01,2.07156072849462,1
14,2018-04-01,3.65259349444444,1
14,2018-05-01,3.98545583736559,1
14,2018-06-01,4.55254203888889,1
14,2018-07-01,4.35125288172043,1
14,2018-08-01,4.14043697715054,1
14,2018-09-01,4.12061097638889,1
14,2018-10-01,3.74636151747312,1
14,2018-11-01,3.73282969958275,1
14,2018-12-01,1.8462325672043,1
14,2019-01-01,4.23792198655914,1
14,2019-02-01,1.6829652332838,1
14,2019-03-01,2.61626637768817,1
14,2019-04-01,2.8800793125,1
14,2019-05-01,3.98725221908602,1
14,2019-06-01,4.38197845694444,1
14,2019-07-01,3.86065282123656,1
14,2019-08-01,4.67106267204301,1
14,2019-09-01,4.37714202222222,1
14,2019-10-01,3.71255911424731,1
14,2019-11-01,3.54433069305555,1
14,2019-12-01,3.65379896908602,1
14,2020-01-01,1.90782261827957,1
14,2020-02-01,1.96157323706897,1
14,2020-03-01,2.65909802284946,1
14,2020-04-01,3.33515941527778,1
14,2020-05-01,3.25376089784946,1
14,2020-06-01,4.39690573888889,1
14,2020-07-01,4.44908154166667,1
14,2020-08-01,4.60477937365591,1
14,2020-09-01,4.49339160416667,1
14,2020-10-01,3.25081926344086,1
14,2020-11-01,3.20284080694444,1
14,2020-12-01,2.80406715053763,1
14,2021-01-01,3.47505493010753,1
14,2021-02-01,1.87831862053571,1
14,2021-03-01,3.08481284274194,1
14,2021-04-01,2.81871298472222,1
14,2021-05-01,3.48375743145161,1
14,2021-06-01,3.74535765,1
14,2021-07-01,3.46408467473118,1
14,2021-08-01,3.7118995483871,1
14,2021-09-01,4.02704185138889,1
14,2021-10-01,3.77549845967742,1
14,2021-11-01,2.63311606111111,1
14,2021-12-01,2.19539814784946,1
15,2017-01-01,11.2874391290323,1
15,2017-02-01,10.9691957726597,1
15,2017-03-01,9.34794892607527,1
15,2017-04-01,12.9800791541667,1
15,2017-05-01,13.0471200604839,1
15,2017-06-01,14.8509442847222,1
15,2017-07-01,15.3161765416667,1
15,2017-08-01,13.7978175147849,1
15,2017-09-01,15.4673108138889,1
15,2017-10-01,14.8153844602961,1
15,2017-11-01,11.9307933388889,1
15,2017-12-01,9.02942689919355,1
15,2018-01-01,10.1988132284946,1
15,2018-02-01,7.35654049628529,1
15,2018-03-01,6.40222127822581,1
15,2018-04-01,11.8856593166667,1
15,2018-05-01,13.3371631706989,1
15,2018-06-01,14.1729451486111,1
15,2018-07-01,14.3982610201613,1
15,2018-08-01,14.6591752782258,1
15,2018-09-01,14.7158108902778,1
15,2018-10-01,13.2926908145161,1
15,2018-11-01,13.7492156467316,1
15,2018-12-01,6.78863185887097,1
15,2019-01-01,13.3777224825269,1
15,2019-02-01,5.74019554086181,1
15,2019-03-01,8.50099315860215,1
15,2019-04-01,8.53820139583333,1
15,2019-05-01,12.590954344086,1
15,2019-06-01,13.9271205347222,1
15,2019-07-01,12.7580343924731,1
15,2019-08-01,15.5419804327957,1
15,2019-09-01,14.2640920291667,1
15,2019-10-01,15.1912246491936,1
15,2019-11-01,12.2679652722222,1
15,2019-12-01,12.4588364422043,1
15,2020-01-01,5.5009922594086,1
15,2020-02-01,5.96015258189655,1
15,2020-03-01,7.50090339784946,1
15,2020-04-01,9.79750579305556,1
15,2020-05-01,10.0643472392473,1
15,2020-06-01,12.6451408430556,1
15,2020-07-01,13.8592828763441,1
15,2020-08-01,15.9085655040323,1
15,2020-09-01,15.0459260708333,1
15,2020-10-01,11.6618154771505,1
15,2020-11-01,9.76216054444444,1
15,2020-12-01,10.1373183682796,1
15,2021-01-01,12.6346459663978,1
15,2021-02-01,6.51190949553571,1
15,2021-03-01,9.54152314247312,1
15,2021-04-01,10.0936514319444,1
15,2021-05-01,11.7770735819892,1
15,2021-06-01,12.4578962277778,1
15,2021-07-01,13.8429487513441,1
15,2021-08-01,12.6869959784946,1
15,2021-09-01,14.8755411361111,1
15,2021-10-01,12.1317667620968,1
15,2021-11-01,8.06266898611111,1
15,2021-12-01,6.31453154569892,1
16,2017-01-01,8.03500740725806,1
16,2017-02-01,8.36110318870728,1
16,2017-03-01,6.27144281048387,1
16,2017-04-01,9.67141591527778,1
16,2017-05-01,9.26643616801075,1
16,2017-06-01,12.2244692097222,1
16,2017-07-01,13.4573115201613,1
16,2017-08-01,10.5890800591398,1
16,2017-09-01,13.0578522569444,1
16,2017-10-01,11.2027421978466,1
16,2017-11-01,7.76175812916667,1
16,2017-12-01,5.72349665456989,1
16,2018-01-01,6.91290552419355,1
16,2018-02-01,4.95555213670134,1
16,2018-03-01,4.58959897311828,1
16,2018-04-01,8.55704752083333,1
16,2018-05-01,9.48581726344086,1
16,2018-06-01,10.5152195055556,1
16,2018-07-01,9.5251458172043,1
16,2018-08-01,10.4248792163978,1
16,2018-09-01,10.3935606541667,1
16,2018-10-01,9.16083970295699,1
16,2018-11-01,9.56899337552156,1
16,2018-12-01,5.05292651478495,1
16,2019-01-01,9.67969712231183,1
16,2019-02-01,4.22851700742942,1
16,2019-03-01,6.05352857258064,1
16,2019-04-01,5.43077890555556,1
16,2019-05-01,7.92238178494624,1
16,2019-06-01,10.8329500583333,1
16,2019-07-01,9.8596897405914,1
16,2019-08-01,12.6012834072581,1
16,2019-09-01,11.3842795,1
16,2019-10-01,11.6080923077957,1
16,2019-11-01,7.90604793472222,1
16,2019-12-01,9.21597229301075,1
16,2020-01-01,3.98313018951613,1
16,2020-02-01,4.28194876436782,1
16,2020-03-01,5.20123196505376,1
16,2020-04-01,6.78751127361111,1
16,2020-05-01,7.06280132526882,1
16,2020-06-01,10.1977617319444,1
16,2020-07-01,9.83723346639785,1
16,2020-08-01,11.6586147379032,1
16,2020-09-01,11.6896176277778,1
16,2020-10-01,8.54593330913978,1
16,2020-11-01,7.11128503194444,1
16,2020-12-01,6.01475513306452,1
16,2021-01-01,9.04446138037634,1
16,2021-02-01,4.4137218735119,1
16,2021-03-01,7.04811065591398,1
16,2021-04-01,7.01567618611111,1
16,2021-05-01,7.87428003360215,1
16,2021-06-01,9.05438829444445,1
16,2021-07-01,9.4429378360215,1
16,2021-08-01,9.81694301344086,1
16,2021-09-01,10.5098236152778,1
16,2021-10-01,8.70448308467742,1
16,2021-11-01,5.40430121111111,1
16,2021-12-01,3.70380683736559,1
17,2017-01-01,14.3585144475806,1
17,2017-02-01,15.0715649791976,1
17,2017-03-01,11.9428885376344,1
17,2017-04-01,17.7487132875,1
17,2017-05-01,16.8726478763441,1
17,2017-06-01,20.9861142652778,1
17,2017-07-01,24.0831944946237,1
17,2017-08-01,17.266647889785,1
17,2017-09-01,23.5658062208333,1
17,2017-10-01,18.8619682503365,1
17,2017-11-01,14.1271402833333,1
17,2017-12-01,11.5425287983871,1
17,2018-01-01,13.4786856922043,1
17,2018-02-01,10.0195545170877,1
17,2018-03-01,9.44433000537634,1
17,2018-04-01,16.5933570416667,1
17,2018-05-01,17.8929148373656,1
17,2018-06-01,19.6849949263889,1
17,2018-07-01,18.3013249583333,1
17,2018-08-01,17.8995025873656,1
17,2018-09-01,16.5440889291667,1
17,2018-10-01,15.4984435981183,1
17,2018-11-01,16.0909910055633,1
17,2018-12-01,9.56484342204301,1
17,2019-01-01,17.5549722903226,1
17,2019-02-01,7.95749636255572,1
17,2019-03-01,11.4920369045699,1
17,2019-04-01,10.8999978930556,1
17,2019-05-01,14.884795344086,1
17,2019-06-01,19.8364223,1
17,2019-07-01,16.673367655914,1
17,2019-08-01,20.2953279274194,1
17,2019-09-01,19.4942511888889,1
17,2019-10-01,18.6326150040323,1
17,2019-11-01,15.0811511236111,1
17,2019-12-01,15.994167766129,1
17,2020-01-01,8.16413932930108,1
17,2020-02-01,8.61704479022989,1
17,2020-03-01,10.6796106209677,1
17,2020-04-01,13.3007985444444,1
17,2020-05-01,13.1207567217742,1
17,2020-06-01,18.2406154472222,1
17,2020-07-01,18.4732495094086,1
17,2020-08-01,19.8955094892473,1
17,2020-09-01,19.1563587722222,1
17,2020-10-01,14.3471441236559,1
17,2020-11-01,13.8105515597222,1
17,2020-12-01,10.5303614354839,1
17,2021-01-01,15.7818130416667,1
17,2021-02-01,8.37258045089286,1
17,2021-03-01,11.7832387204301,1
17,2021-04-01,12.2708669819444,1
17,2021-05-01,14.4639756599462,1
17,2021-06-01,15.7558193791667,1
17,2021-07-01,16.3167706599462,1
17,2021-08-01,17.239305969086,1
17,2021-09-01,17.1005326597222,1
17,2021-10-01,15.9619617916667,1
17,2021-11-01,10.6969492569444,1
17,2021-12-01,7.99565553360215,1
18,2017-01-01,12.3595480255376,1
18,2017-02-01,13.0602989257058,1
18,2017-03-01,10.2710691626344,1
18,2017-04-01,15.3549027111111,1
18,2017-05-01,15.0564869153226,1
18,2017-06-01,18.4068491847222,1
18,2017-07-01,19.7295075322581,1
18,2017-08-01,15.9863307836022,1
18,2017-09-01,19.3799115319444,1
18,2017-10-01,17.5719312368775,1
18,2017-11-01,13.2527716111111,1
18,2017-12-01,9.60998368682796,1
18,2018-01-01,11.3309612822581,1
18,2018-02-01,7.92955070282318,1
18,2018-03-01,7.27341930376344,1
18,2018-04-01,13.5937715652778,1
18,2018-05-01,15.0873115551075,1
18,2018-06-01,16.2831579,1
18,2018-07-01,14.9666599583333,1
18,2018-08-01,16.5474629610215,1
18,2018-09-01,15.8797687597222,1
18,2018-10-01,14.4559627056452,1
18,2018-11-01,14.9057095215577,1
18,2018-12-01,7.75061244354839,1
18,2019-01-01,14.6367429959677,1
18,2019-02-01,6.21595208320951,1
18,2019-03-01,9.38074577419355,1
18,2019-04-01,9.25552655833333,1
18,2019-05-01,12.938786327957,1
18,2019-06-01,15.7240943541667,1
18,2019-07-01,13.8844521276882,1
18,2019-08-01,17.8352463346774,1
18,2019-09-01,17.1108664444444,1
18,2019-10-01,17.5357771182796,1
18,2019-11-01,14.1774765263889,1
18,2019-12-01,14.1367814502688,1
18,2020-01-01,6.10085998387097,1
18,2020-02-01,7.07454917528736,1
18,2020-03-01,8.49013517204301,1
18,2020-04-01,11.2384435569444,1
18,2020-05-01,11.5970371962366,1
18,2020-06-01,15.1799150125,1
18,2020-07-01,15.6613021747312,1
18,2020-08-01,18.3190501706989,1
18,2020-09-01,17.4623733972222,1
18,2020-10-01,13.3626179798387,1
18,2020-11-01,11.4022457416667,1
18,2020-12-01,10.1464412594086,1
18,2021-01-01,14.1113662083333,1
18,2021-02-01,7.03160598809524,1
18,2021-03-01,10.5495337997312,1
18,2021-04-01,9.91666941666667,1
18,2021-05-01,12.89784425,1
18,2021-06-01,13.9629625333333,1
18,2021-07-01,14.618111625,1
18,2021-08-01,14.2085246814516,1
18,2021-09-01,16.6869003083333,1
18,2021-10-01,14.3400863373656,1
18,2021-11-01,9.03181865,1
18,2021-12-01,6.63291095295699,1
19,2017-01-01,12.7820775739247,1
19,2017-02-01,13.3909456315007,1
19,2017-03-01,10.0054931572581,1
19,2017-04-01,16.5145518013889,1
19,2017-05-01,16.7358834301075,1
19,2017-06-01,19.8120971444444,1
19,2017-07-01,23.7046989744624,1
19,2017-08-01,17.2251615994624,1
19,2017-09-01,22.3431222402778,1
19,2017-10-01,18.5355679986541,1
19,2017-11-01,13.6366216875,1
19,2017-12-01,10.9472181182796,1
19,2018-01-01,11.8326760752688,1
19,2018-02-01,9.23581141901932,1
19,2018-03-01,8.83646163709677,1
19,2018-04-01,15.8365729555556,1
19,2018-05-01,17.3846732271505,1
19,2018-06-01,17.3568780097222,1
19,2018-07-01,15.2858983723118,1
19,2018-08-01,17.3870711344086,1
19,2018-09-01,16.5540835819444,1
19,2018-10-01,14.8336831438172,1
19,2018-11-01,15.6626569902643,1
19,2018-12-01,8.80141567876344,1
19,2019-01-01,15.8949877110215,1
19,2019-02-01,6.43605204160475,1
19,2019-03-01,10.1448842110215,1
19,2019-04-01,9.41027022777778,1
19,2019-05-01,14.0459537607527,1
19,2019-06-01,18.5888782111111,1
19,2019-07-01,16.5921027284946,1
19,2019-08-01,18.7789109287634,1
19,2019-09-01,17.9079412236111,1
19,2019-10-01,17.5322738306452,1
19,2019-11-01,13.9980940069444,1
19,2019-12-01,15.2947084852151,1
19,2020-01-01,8.1579615577957,1
19,2020-02-01,7.15914228448276,1
19,2020-03-01,10.1741272056452,1
19,2020-04-01,13.1711063222222,1
19,2020-05-01,12.9824022392473,1
19,2020-06-01,17.6019445027778,1
19,2020-07-01,16.117950686828,1
19,2020-08-01,19.4332717217742,1
19,2020-09-01,18.5489742625,1
19,2020-10-01,13.5421642930108,1
19,2020-11-01,12.6030273930556,1
19,2020-12-01,9.29077383870968,1
19,2021-01-01,14.6554153172043,1
19,2021-02-01,7.99661696130952,1
19,2021-03-01,11.1009090967742,1
19,2021-04-01,12.882817075,1
19,2021-05-01,14.3750310846774,1
19,2021-06-01,14.2466876708333,1
19,2021-07-01,14.822794516129,1
19,2021-08-01,16.0953877715054,1
19,2021-09-01,15.8258031458333,1
19,2021-10-01,13.5039206008065,1
19,2021-11-01,10.4712210180556,1
19,2021-12-01,8.23969712096774,1
20,2017-01-01,12.1266333817204,1
20,2017-02-01,8.77454043536404,1
20,2017-03-01,9.57888648252688,1
20,2017-04-01,13.6070456708333,1
20,2017-05-01,15.0695063212366,1
20,2017-06-01,19.1413156305556,1
20,2017-07-01,22.0249525833333,1
20,2017-08-01,16.7321290497312,1
20,2017-09-01,20.9925746666667,1
20,2017-10-01,16.3731936258412,1
20,2017-11-01,12.5110565833333,1
20,2017-12-01,9.71160154704301,1
20,2018-01-01,9.03256747580645,1
20,2018-02-01,6.57203775631501,1
20,2018-03-01,6.51590934139785,1
20,2018-04-01,13.1545493361111,1
20,2018-05-01,16.9538190887097,1
20,2018-06-01,18.2198593611111,1
20,2018-07-01,17.5599882620968,1
20,2018-08-01,16.7774171075269,1
20,2018-09-01,15.7502799513889,1
20,2018-10-01,11.9262138951613,1
20,2018-11-01,14.660607340751,1
20,2018-12-01,8.97516772043011,1
20,2019-01-01,13.310044844086,1
20,2019-02-01,5.71144686775632,1
20,2019-03-01,5.78426053763441,1
20,2019-04-01,8.24003554027778,1
20,2019-05-01,11.9467700201613,1
20,2019-06-01,18.040693075,1
20,2019-07-01,17.1073511774194,1
20,2019-08-01,18.2768358951613,1
20,2019-09-01,17.0678264805556,1
20,2019-10-01,15.0975936115591,1
20,2019-11-01,12.1418812402778,1
20,2019-12-01,11.3431707150538,1
20,2020-01-01,5.28666813037634,1
20,2020-02-01,6.01579346408046,1
20,2020-03-01,5.65275992204301,1
20,2020-04-01,8.55093623055556,1
20,2020-05-01,11.7500299771505,1
20,2020-06-01,16.9093972708333,1
20,2020-07-01,18.5166013803763,1
20,2020-08-01,19.1734998615591,1
20,2020-09-01,17.9880554805556,1
20,2020-10-01,11.9867764260753,1
20,2020-11-01,11.0131817722222,1
20,2020-12-01,11.3411719973118,1
20,2021-01-01,12.0076839274194,1
20,2021-02-01,6.63955117410714,1
20,2021-03-01,9.38147824193548,1
20,2021-04-01,10.8414076888889,1
20,2021-05-01,15.5672553158602,1
20,2021-06-01,15.8662638986111,1
20,2021-07-01,17.7333603790323,1
20,2021-08-01,19.3445032258064,1
20,2021-09-01,15.6037980111111,1
20,2021-10-01,12.5228652876344,1
20,2021-11-01,9.11716374166667,1
20,2021-12-01,7.4811870094086,1
21,2017-01-01,9.42881114784946,1
21,2017-02-01,10.4673043105498,1
21,2017-03-01,7.58140672580645,1
21,2017-04-01,12.3600240805556,1
21,2017-05-01,11.9771839126344,1
21,2017-06-01,15.8760091430556,1
21,2017-07-01,20.747474452957,1
21,2017-08-01,13.7502984879032,1
21,2017-09-01,19.43815755,1
21,2017-10-01,15.6097319179004,1
21,2017-11-01,10.7405599083333,1
21,2017-12-01,8.02500375268817,1
21,2018-01-01,9.33560303225806,1
21,2018-02-01,6.70064236552749,1
21,2018-03-01,6.79090063306452,1
21,2018-04-01,12.0635099319444,1
21,2018-05-01,14.0547785846774,1
21,2018-06-01,14.6208966152778,1
21,2018-07-01,12.7792524946237,1
21,2018-08-01,14.0202462405914,1
21,2018-09-01,13.1079119597222,1
21,2018-10-01,11.6150010403226,1
21,2018-11-01,11.8639541057024,1
21,2018-12-01,6.38719590725807,1
21,2019-01-01,12.1954107647849,1
21,2019-02-01,4.91285746210996,1
21,2019-03-01,7.60389161021505,1
21,2019-04-01,6.75802734444445,1
21,2019-05-01,9.38762432795699,1
21,2019-06-01,14.7762213166667,1
21,2019-07-01,12.9438784395161,1
21,2019-08-01,16.0529275591398,1
21,2019-09-01,14.9474207777778,1
21,2019-10-01,14.1034250819893,1
21,2019-11-01,10.8458010430556,1
21,2019-12-01,11.8219625752688,1
21,2020-01-01,6.05971661424731,1
21,2020-02-01,5.01021214942529,1
21,2020-03-01,7.19497142473118,1
21,2020-04-01,9.49314658472222,1
21,2020-05-01,9.91654860215054,1
21,2020-06-01,14.1621940638889,1
21,2020-07-01,13.3167786115591,1
21,2020-08-01,15.3967857513441,1
21,2020-09-01,15.4552211375,1
21,2020-10-01,10.6001638723118,1
21,2020-11-01,9.90460989166666,1
21,2020-12-01,6.27522725806452,1
21,2021-01-01,11.334430983871,1
21,2021-02-01,5.61397854613095,1
21,2021-03-01,8.11128210752688,1
21,2021-04-01,9.72646623055556,1
21,2021-05-01,9.65119588037634,1
21,2021-06-01,10.0559662236111,1
21,2021-07-01,10.5283075604839,1
21,2021-08-01,11.9685290430108,1
21,2021-09-01,12.1054442583333,1
21,2021-10-01,10.532861,1
21,2021-11-01,7.83624268888889,1
21,2021-12-01,5.78195340591398,1
22,2017-01-01,11.6780399811828,1
22,2017-02-01,8.3304401589896,1
22,2017-03-01,8.95265953763441,1
22,2017-04-01,12.6138580458333,1
22,2017-05-01,12.646926141129,1
22,2017-06-01,17.9195851083333,1
22,2017-07-01,20.8349245658602,1
22,2017-08-01,15.7673526747312,1
22,2017-09-01,19.2405179958333,1
22,2017-10-01,14.984874384926,1
22,2017-11-01,11.4709829666667,1
22,2017-12-01,8.89933368817204,1
22,2018-01-01,7.76955353091398,1
22,2018-02-01,5.659122346211,1
22,2018-03-01,5.77844586827957,1
22,2018-04-01,11.6613933319444,1
22,2018-05-01,14.7211622056452,1
22,2018-06-01,15.8799041708333,1
22,2018-07-01,16.2969479784946,1
22,2018-08-01,14.9307396438172,1
22,2018-09-01,14.6401134888889,1
22,2018-10-01,11.1695578037634,1
22,2018-11-01,12.7144193991655,1
22,2018-12-01,7.30193979973118,1
22,2019-01-01,12.0003205013441,1
22,2019-02-01,5.17649184843982,1
22,2019-03-01,5.20948380510753,1
22,2019-04-01,6.95475379027778,1
22,2019-05-01,10.9786758373656,1
22,2019-06-01,15.9396886805556,1
22,2019-07-01,15.7724996384409,1
22,2019-08-01,17.392313983871,1
22,2019-09-01,15.9336498388889,1
22,2019-10-01,13.6904801639785,1
22,2019-11-01,11.1014517375,1
22,2019-12-01,10.5177963481183,1
22,2020-01-01,4.67793952284946,1
22,2020-02-01,5.24900367672414,1
22,2020-03-01,4.66853570295699,1
22,2020-04-01,7.58911708472222,1
22,2020-05-01,10.6378400833333,1
22,2020-06-01,13.9102920194444,1
22,2020-07-01,16.9519538508065,1
22,2020-08-01,19.1294064677419,1
22,2020-09-01,16.2010018486111,1
22,2020-10-01,11.1062344973118,1
22,2020-11-01,9.93992331944445,1
22,2020-12-01,10.2598056814516,1
22,2021-01-01,11.0051297163979,1
22,2021-02-01,5.39669823214286,1
22,2021-03-01,8.70397539112903,1
22,2021-04-01,10.0444391833333,1
22,2021-05-01,13.6115848951613,1
22,2021-06-01,16.0310567055556,1
22,2021-07-01,17.2380793709677,1
22,2021-08-01,19.0745276626344,1
22,2021-09-01,14.4644703736111,1
22,2021-10-01,11.1864387836022,1
22,2021-11-01,8.23182052638889,1
22,2021-12-01,6.5698954811828,1
23,2017-01-01,11.1235994543011,1
23,2017-02-01,8.53491534472511,1
23,2017-03-01,8.36288743817204,1
23,2017-04-01,12.5093409388889,1
23,2017-05-01,14.1187878723118,1
23,2017-06-01,17.7612006388889,1
23,2017-07-01,21.4577153534946,1
23,2017-08-01,15.1571030147849,1
23,2017-09-01,20.3392927638889,1
23,2017-10-01,15.0638090699865,1
23,2017-11-01,10.4271529097222,1
23,2017-12-01,8.23931052419355,1
23,2018-01-01,8.30836630645161,1
23,2018-02-01,5.6351463833581,1
23,2018-03-01,5.56795079973118,1
23,2018-04-01,12.1080921847222,1
23,2018-05-01,15.9505916102151,1
23,2018-06-01,16.9634007430556,1
23,2018-07-01,16.5962529932796,1
23,2018-08-01,15.8643159717742,1
23,2018-09-01,14.4519619986111,1
23,2018-10-01,10.9450924569892,1
23,2018-11-01,13.1492779624478,1
23,2018-12-01,7.93745597311828,1
23,2019-01-01,12.3744000846774,1
23,2019-02-01,4.97848314858841,1
23,2019-03-01,5.17756396505376,1
23,2019-04-01,7.2303160625,1
23,2019-05-01,10.9026271397849,1
23,2019-06-01,17.2760731333333,1
23,2019-07-01,15.2559971518817,1
23,2019-08-01,16.3409029475806,1
23,2019-09-01,14.8900044472222,1
23,2019-10-01,12.6800998682796,1
23,2019-11-01,10.1978051166667,1
23,2019-12-01,9.75810206451613,1
23,2020-01-01,4.22989097849462,1
23,2020-02-01,4.68086038074713,1
23,2020-03-01,4.74688443413979,1
23,2020-04-01,7.09821147361111,1
23,2020-05-01,10.2914786438172,1
23,2020-06-01,14.2310891833333,1
23,2020-07-01,15.3504518803763,1
23,2020-08-01,17.2498813790323,1
23,2020-09-01,15.9845169583333,1
23,2020-10-01,9.66432514381721,1
23,2020-11-01,8.31565501666667,1
23,2020-12-01,8.56154110483871,1
23,2021-01-01,10.0725117043011,1
23,2021-02-01,5.24808173660714,1
23,2021-03-01,7.91469772311828,1
23,2021-04-01,9.30144005972222,1
23,2021-05-01,13.489871983871,1
23,2021-06-01,14.0199560680556,1
23,2021-07-01,14.7399924180108,1
23,2021-08-01,16.1743584502688,1
23,2021-09-01,12.9095256236111,1
23,2021-10-01,10.4279999798387,1
23,2021-11-01,7.52074650138889,1
23,2021-12-01,5.64057951612903,1
24,2017-01-01,10.4555805967742,1
24,2017-02-01,10.5653469628529,1
24,2017-03-01,7.14229785483871,1
24,2017-04-01,12.5887592625,1
24,2017-05-01,13.0810463763441,1
24,2017-06-01,15.8880338652778,1
24,2017-07-01,17.7296640537634,1
24,2017-08-01,13.7271910094086,1
